,0
2024-02-09 16:00:00,10000.0
2024-02-11 16:00:00,10000.0
2024-02-11 20:00:00,10000.0
2024-02-12 00:00:00,10000.0
2024-02-12 04:00:00,10000.0
2024-02-12 08:00:00,10000.0
2024-02-12 12:00:00,10000.0
2024-02-12 16:00:00,10000.0
2024-02-12 20:00:00,10000.0
2024-02-13 00:00:00,10000.0
2024-02-13 04:00:00,10000.0
2024-02-13 08:00:00,10000.0
2024-02-13 12:00:00,10000.0
2024-02-13 16:00:00,10000.0
2024-02-13 20:00:00,10000.0
2024-02-14 00:00:00,10000.0
2024-02-14 04:00:00,10000.0
2024-02-14 08:00:00,10000.0
2024-02-14 12:00:00,10000.0
2024-02-14 16:00:00,10000.0
2024-02-14 20:00:00,10000.0
2024-02-15 00:00:00,10000.0
2024-02-15 04:00:00,10000.0
2024-02-15 08:00:00,10004.647147552705
2024-02-15 12:00:00,10003.611641848025
2024-02-15 16:00:00,10005.089131694946
2024-02-15 20:00:00,10005.34169406194
2024-02-16 00:00:00,10007.24853993275
2024-02-16 04:00:00,10007.551614773145
2024-02-16 08:00:00,10008.29667375578
2024-02-16 12:00:00,10008.486095531025
2024-02-16 16:00:00,10007.905202086939
2024-02-18 16:00:00,10006.28880293817
2024-02-18 20:00:00,10005.771050085832
2024-02-19 00:00:00,10004.924966156399
2024-02-19 04:00:00,10004.34407271231
2024-02-19 08:00:00,10006.250918583122
2024-02-19 12:00:00,10007.576871009844
2024-02-19 16:00:00,10007.538986654796
2024-02-19 20:00:00,10008.29667375578
2024-02-20 00:00:00,10009.332179460458
2024-02-20 04:00:00,10011.327422159717
2024-02-20 08:00:00,10010.443453875236
2024-02-20 12:00:00,10011.175884739521
2024-02-20 16:00:00,10012.059853024002
2024-02-20 20:00:00,10012.577605876342
2024-02-21 00:00:00,10012.047224905653
2024-02-21 04:00:00,10010.69601624223
2024-02-21 08:00:00,10017.04795977215
2024-02-21 12:00:00,10015.835660410576
2024-02-21 16:00:00,10020.0
2024-02-21 20:00:00,10018.786535912324
2024-02-22 00:00:00,10023.96255087038
2024-02-22 04:00:00,10022.35175783364
2024-02-22 08:00:00,10020.10738620245
2024-02-22 12:00:00,10019.860397936816
2024-02-22 16:00:00,10019.097955899428
2024-02-22 20:00:00,10020.730226176656
2024-02-23 00:00:00,10021.825565441639
2024-02-23 04:00:00,10021.213464087677
2024-02-23 08:00:00,10019.065740038692
2024-02-23 12:00:00,10019.828182076082
2024-02-23 16:00:00,10019.36642140555
2024-02-25 16:00:00,10017.390515280484
2024-02-25 20:00:00,10019.699318633144
2024-02-26 00:00:00,10022.4376667956
2024-02-26 04:00:00,10025.584082527364
2024-02-26 08:00:00,10028.42981689227
2024-02-26 12:00:00,10026.561296969652
2024-02-26 16:00:00,10024.757208768504
2024-02-26 20:00:00,10024.381357059932
2024-02-27 00:00:00,10021.73965647968
2024-02-27 04:00:00,10022.222894390701
2024-02-27 08:00:00,10024.886072211444
2024-02-27 12:00:00,10023.393403997397
2024-02-27 16:00:00,10023.11419987103
2024-02-27 20:00:00,10022.920904706622
2024-02-28 00:00:00,10021.073862024494
2024-02-28 04:00:00,10020.472499290778
2024-02-28 08:00:00,10025.176014958057
2024-02-28 12:00:00,10024.59612946483
2024-02-28 16:00:00,10022.910166086376
2024-02-28 20:00:00,10014.24409954872
2024-02-29 00:00:00,10012.644045132225
2024-02-29 04:00:00,10015.919324306928
2024-02-29 08:00:00,10009.980000000001
2024-02-29 12:00:00,10009.980000000001
2024-02-29 16:00:00,10009.980000000001
2024-02-29 20:00:00,10009.980000000001
2024-03-01 00:00:00,10009.980000000001
2024-03-01 04:00:00,10009.980000000001
2024-03-01 08:00:00,10009.980000000001
2024-03-01 12:00:00,10009.980000000001
2024-03-01 16:00:00,10009.980000000001
2024-03-03 16:00:00,10009.980000000001
2024-03-03 20:00:00,10009.980000000001
2024-03-04 00:00:00,10009.980000000001
2024-03-04 04:00:00,10009.980000000001
2024-03-04 08:00:00,10009.980000000001
2024-03-04 12:00:00,10009.980000000001
2024-03-04 16:00:00,10009.980000000001
2024-03-04 20:00:00,10009.980000000001
2024-03-05 00:00:00,10009.980000000001
2024-03-05 04:00:00,10009.980000000001
2024-03-05 08:00:00,10009.980000000001
2024-03-05 12:00:00,10009.980000000001
2024-03-05 16:00:00,10009.980000000001
2024-03-05 20:00:00,10009.980000000001
2024-03-06 00:00:00,10009.980000000001
2024-03-06 04:00:00,10009.980000000001
2024-03-06 08:00:00,10009.980000000001
2024-03-06 12:00:00,10009.980000000001
2024-03-06 16:00:00,10009.980000000001
2024-03-06 20:00:00,10009.980000000001
2024-03-07 00:00:00,10009.980000000001
2024-03-07 04:00:00,10009.980000000001
2024-03-07 08:00:00,10009.980000000001
2024-03-07 12:00:00,10009.980000000001
2024-03-07 16:00:00,10009.980000000001
2024-03-07 20:00:00,10009.980000000001
2024-03-08 00:00:00,10009.980000000001
2024-03-08 04:00:00,10009.980000000001
2024-03-08 08:00:00,10009.980000000001
2024-03-08 12:00:00,10009.980000000001
2024-03-08 16:00:00,10009.980000000001
2024-03-10 16:00:00,10009.980000000001
2024-03-10 20:00:00,10009.980000000001
2024-03-11 00:00:00,10009.980000000001
2024-03-11 04:00:00,10009.980000000001
2024-03-11 08:00:00,10009.866952836474
2024-03-11 12:00:00,10009.324326451537
2024-03-11 16:00:00,10009.61824907671
2024-03-11 20:00:00,10001.885823091361
2024-03-12 00:00:00,9999.992629432707
2024-03-12 04:00:00,9999.992629432707
2024-03-12 08:00:00,9999.992629432707
2024-03-12 12:00:00,9999.992629432707
2024-03-12 16:00:00,9999.992629432707
2024-03-12 20:00:00,9999.992629432707
2024-03-13 00:00:00,9999.992629432707
2024-03-13 04:00:00,9999.992629432707
2024-03-13 08:00:00,9999.992629432707
2024-03-13 12:00:00,9999.992629432707
2024-03-13 16:00:00,9999.992629432707
2024-03-13 20:00:00,9999.992629432707
2024-03-14 00:00:00,9998.633311825984
2024-03-14 04:00:00,9997.139185861572
2024-03-14 08:00:00,9994.150933932744
2024-03-14 12:00:00,9994.847443780816
2024-03-14 16:00:00,9995.813570344271
2024-03-14 20:00:00,9993.881317217361
2024-03-15 00:00:00,9999.857821075017
2024-03-15 04:00:00,10001.711435993273
2024-03-15 08:00:00,10005.03670881633
2024-03-15 12:00:00,10004.800794190369
2024-03-17 16:00:00,10007.249812688431
2024-03-17 20:00:00,10005.632112396133
2024-03-18 00:00:00,10006.822919555741
2024-03-18 04:00:00,10007.2048765692
2024-03-18 08:00:00,10003.452710613456
2024-03-18 12:00:00,10003.396540464417
2024-03-18 16:00:00,10003.744795388453
2024-03-18 20:00:00,10013.34989087397
2024-03-19 00:00:00,10013.832954155698
2024-03-19 04:00:00,10016.439249071065
2024-03-19 08:00:00,10020.00384872138
2024-03-19 12:00:00,10020.00384872138
2024-03-19 16:00:00,10020.00384872138
2024-03-19 20:00:00,10023.263483957078
2024-03-20 00:00:00,10021.11527651167
2024-03-20 04:00:00,10022.666298875729
2024-03-20 08:00:00,10023.645018870164
2024-03-20 12:00:00,10027.949727998222
2024-03-20 16:00:00,10023.844080563946
2024-03-20 20:00:00,10025.071627675608
2024-03-21 00:00:00,10023.512311074308
2024-03-21 04:00:00,10026.025464958318
2024-03-21 08:00:00,10024.416382933572
2024-03-21 12:00:00,10023.396191752934
2024-03-21 16:00:00,10023.487428362585
2024-03-21 20:00:00,10019.970671772417
2024-03-22 00:00:00,10016.221676539502
2024-03-22 04:00:00,10015.790376202971
2024-03-22 08:00:00,10014.770185022333
2024-03-22 12:00:00,10015.234662307827
2024-03-24 16:00:00,10013.725111129972
2024-03-24 20:00:00,10015.450312476092
2024-03-25 00:00:00,10015.475195187815
2024-03-25 04:00:00,10016.445620945007
2024-03-25 08:00:00,10019.4813117752
2024-03-25 12:00:00,10018.850949744887
2024-03-25 16:00:00,10018.44453212008
2024-03-25 20:00:00,10018.826067033164
2024-03-26 00:00:00,10019.058305675911
2024-03-26 04:00:00,10021.140159223392
2024-03-26 08:00:00,10018.776301609718
2024-03-26 12:00:00,10019.373486691067
2024-03-26 16:00:00,10017.963466360105
2024-03-26 20:00:00,10019.547665673128
2024-03-27 00:00:00,10020.277558550333
2024-03-27 04:00:00,10014.272530787875
2024-03-27 08:00:00,10015.417135527128
2024-03-27 12:00:00,10015.981143659514
2024-03-27 16:00:00,10016.055791794683
2024-03-27 20:00:00,10016.254853488466
2024-03-28 00:00:00,10012.920570117598
2024-03-28 04:00:00,10013.036689438972
2024-03-28 08:00:00,10013.044983676213
2024-03-28 12:00:00,10011.792553852827
2024-03-28 16:00:00,10011.162191822514
2024-03-28 20:00:00,10009.983844872659
2024-03-29 00:00:00,10009.983844872659
2024-03-29 04:00:00,10009.983844872659
2024-03-29 08:00:00,10009.983844872659
2024-03-29 12:00:00,10009.983844872659
2024-03-31 16:00:00,10009.983844872659
2024-03-31 20:00:00,10009.983844872659
2024-04-01 00:00:00,10009.983844872659
2024-04-01 04:00:00,10009.983844872659
2024-04-01 08:00:00,10009.983844872659
2024-04-01 12:00:00,10009.983844872659
2024-04-01 16:00:00,10009.983844872659
2024-04-01 20:00:00,10009.983844872659
2024-04-02 00:00:00,10009.983844872659
2024-04-02 04:00:00,10009.983844872659
2024-04-02 08:00:00,10009.983844872659
2024-04-02 12:00:00,10009.983844872659
2024-04-02 16:00:00,10009.983844872659
2024-04-02 20:00:00,10009.983844872659
2024-04-03 00:00:00,10009.983844872659
2024-04-03 04:00:00,10009.983844872659
2024-04-03 08:00:00,10009.983844872659
2024-04-03 12:00:00,10009.983844872659
2024-04-03 16:00:00,10009.983844872659
2024-04-03 20:00:00,10009.983844872659
2024-04-04 00:00:00,10013.68833771101
2024-04-04 04:00:00,10013.6255496968
2024-04-04 08:00:00,10015.116765034272
2024-04-04 12:00:00,9999.973861027785
2024-04-04 16:00:00,9999.973861027785
2024-04-04 20:00:00,9999.973861027785
2024-04-05 00:00:00,9999.973861027785
2024-04-05 04:00:00,9999.973861027785
2024-04-05 08:00:00,9999.973861027785
2024-04-05 12:00:00,9999.973861027785
2024-04-05 16:00:00,9999.973861027785
2024-04-07 16:00:00,9999.973861027785
2024-04-07 20:00:00,9999.973861027785
2024-04-08 00:00:00,9999.973861027785
2024-04-08 04:00:00,9999.973861027785
2024-04-08 08:00:00,9999.973861027785
2024-04-08 12:00:00,10001.389039729329
2024-04-08 16:00:00,10002.382147590062
2024-04-08 20:00:00,10001.451108970625
2024-04-09 00:00:00,10001.662144391032
2024-04-09 04:00:00,10002.195939866175
2024-04-09 08:00:00,9999.787653303898
2024-04-09 12:00:00,10000.04834411734
2024-04-09 16:00:00,10001.004210433295
2024-04-09 20:00:00,9999.61385942827
2024-04-10 00:00:00,10001.22765970196
2024-04-10 04:00:00,10001.277315094998
2024-04-10 08:00:00,9989.986301015017
2024-04-10 12:00:00,9989.986301015017
2024-04-10 16:00:00,9989.986301015017
2024-04-10 20:00:00,9989.986301015017
2024-04-11 00:00:00,9989.986301015017
2024-04-11 04:00:00,9989.986301015017
2024-04-11 08:00:00,9989.986301015017
2024-04-11 12:00:00,9989.986301015017
2024-04-11 16:00:00,9989.986301015017
2024-04-11 20:00:00,9989.986301015017
2024-04-12 00:00:00,9989.986301015017
2024-04-12 04:00:00,9989.986301015017
2024-04-12 08:00:00,9989.986301015017
2024-04-12 12:00:00,9990.023918303334
2024-04-12 16:00:00,9989.17125976815
2024-04-14 16:00:00,9987.62895094716
2024-04-14 20:00:00,9981.560028432043
2024-04-15 00:00:00,9979.996314714
2024-04-15 04:00:00,9979.996314714
2024-04-15 08:00:00,9979.996314714
2024-04-15 12:00:00,9979.996314714
2024-04-15 16:00:00,9979.996314714
2024-04-15 20:00:00,9979.996314714
2024-04-16 00:00:00,9979.996314714
2024-04-16 04:00:00,9979.996314714
2024-04-16 08:00:00,9979.996314714
2024-04-16 12:00:00,9979.996314714
2024-04-16 16:00:00,9979.996314714
2024-04-16 20:00:00,9979.996314714
2024-04-17 00:00:00,9979.996314714
2024-04-17 04:00:00,9979.996314714
2024-04-17 08:00:00,9979.996314714
2024-04-17 12:00:00,9979.996314714
2024-04-17 16:00:00,9979.996314714
2024-04-17 20:00:00,9979.996314714
2024-04-18 00:00:00,9979.996314714
2024-04-18 04:00:00,9979.996314714
2024-04-18 08:00:00,9979.996314714
2024-04-18 12:00:00,9979.996314714
2024-04-18 16:00:00,9979.996314714
2024-04-18 20:00:00,9979.996314714
2024-04-19 00:00:00,9979.996314714
2024-04-19 04:00:00,9980.550146254463
2024-04-19 08:00:00,9980.487051522006
2024-04-19 12:00:00,9980.886651494238
2024-04-19 16:00:00,9981.18810410487
2024-04-21 16:00:00,9981.426461983045
2024-04-21 20:00:00,9982.260714556653
2024-04-22 00:00:00,9981.678840912875
2024-04-22 04:00:00,9979.95425155903
2024-04-22 08:00:00,9981.3423356731
2024-04-22 12:00:00,9982.309788237453
2024-04-22 16:00:00,9982.358861918254
2024-04-22 20:00:00,9982.141535617566
2024-04-23 00:00:00,9985.128019620568
2024-04-23 04:00:00,9984.525114399305
2024-04-23 08:00:00,9986.810545819442
2024-04-23 12:00:00,9987.74995628048
2024-04-23 16:00:00,9987.133030007559
2024-04-23 20:00:00,9988.296777295114
2024-04-24 00:00:00,9986.740440561156
2024-04-24 04:00:00,9987.02787212013
2024-04-24 08:00:00,9988.149556252713
2024-04-24 12:00:00,9991.086966574914
2024-04-24 16:00:00,9990.820566593426
2024-04-24 20:00:00,9992.909703290361
2024-04-25 00:00:00,9995.805050457591
2024-04-25 04:00:00,9995.195134710499
2024-04-25 08:00:00,9994.942755780668
2024-04-25 12:00:00,9996.751471444459
2024-04-25 16:00:00,9996.281766213939
2024-04-25 20:00:00,9998.293787126759
2024-04-26 00:00:00,9999.95630734343
2024-04-26 04:00:00,9999.95630734343
2024-04-26 08:00:00,9999.95630734343
2024-04-26 12:00:00,10003.336391713154
2024-04-26 16:00:00,10005.359222127468
2024-04-28 16:00:00,10006.161829033794
2024-04-28 20:00:00,10019.969270476919
2024-04-29 00:00:00,10019.969270476919
2024-04-29 04:00:00,10019.969270476919
2024-04-29 08:00:00,10019.969270476919
2024-04-29 12:00:00,10019.969270476919
2024-04-29 16:00:00,10019.969270476919
2024-04-29 20:00:00,10019.969270476919
2024-04-30 00:00:00,10019.969270476919
2024-04-30 04:00:00,10019.969270476919
2024-04-30 08:00:00,10019.969270476919
2024-04-30 12:00:00,10019.969270476919
2024-04-30 16:00:00,10019.969270476919
2024-04-30 20:00:00,10020.242898041306
2024-05-01 00:00:00,10020.473321253421
2024-05-01 04:00:00,10021.66144094089
2024-05-01 08:00:00,10020.768550993944
2024-05-01 12:00:00,10020.610135035615
2024-05-01 16:00:00,10009.956501931822
2024-05-01 20:00:00,10009.956501931822
2024-05-02 00:00:00,10009.956501931822
2024-05-02 04:00:00,10009.956501931822
2024-05-02 08:00:00,10009.956501931822
2024-05-02 12:00:00,10009.956501931822
2024-05-02 16:00:00,10009.956501931822
2024-05-02 20:00:00,10010.266547918425
2024-05-03 00:00:00,10008.7820853159
2024-05-03 04:00:00,10008.486132328688
2024-05-03 08:00:00,10008.547201992715
2024-05-03 12:00:00,10008.7304109848
2024-05-03 16:00:00,10008.317016335996
2024-05-05 16:00:00,10005.301114466309
2024-05-05 20:00:00,10003.511303543644
2024-05-06 00:00:00,10004.342790507717
2024-05-06 04:00:00,10003.807256530856
2024-05-06 08:00:00,10002.825444239947
2024-05-06 12:00:00,10003.23883888875
2024-05-06 16:00:00,10001.712097288053
2024-05-06 20:00:00,10000.035030360517
2024-05-07 00:00:00,9999.94654542989
2024-05-07 04:00:00,9999.94654542989
2024-05-07 08:00:00,9999.94654542989
2024-05-07 12:00:00,9999.94654542989
2024-05-07 16:00:00,9999.94654542989
2024-05-07 20:00:00,9999.94654542989
2024-05-08 00:00:00,9999.94654542989
2024-05-08 04:00:00,9999.94654542989
2024-05-08 08:00:00,9999.94654542989
2024-05-08 12:00:00,9999.94654542989
2024-05-08 16:00:00,9999.94654542989
2024-05-08 20:00:00,9999.94654542989
2024-05-09 00:00:00,9999.94654542989
2024-05-09 04:00:00,9999.94654542989
2024-05-09 08:00:00,9999.94654542989
2024-05-09 12:00:00,9999.25967767114
2024-05-09 16:00:00,9998.847557015888
2024-05-09 20:00:00,10001.094018626862
2024-05-10 00:00:00,10001.336442541715
2024-05-10 04:00:00,10001.586947253729
2024-05-10 08:00:00,10001.667755225348
2024-05-10 12:00:00,10000.924321886465
2024-05-10 16:00:00,10000.593009202832
2024-05-12 16:00:00,10001.247553772935
2024-05-12 20:00:00,10000.786948334713
2024-05-13 00:00:00,10002.362703781258
2024-05-13 04:00:00,10004.035428793746
2024-05-13 08:00:00,10007.405121210206
2024-05-13 12:00:00,10006.92835417766
2024-05-13 16:00:00,10007.413202007367
2024-05-13 20:00:00,10008.471786435559
2024-05-14 00:00:00,10008.859664699325
2024-05-14 04:00:00,10009.465724486457
2024-05-14 08:00:00,10013.166729586548
2024-05-14 12:00:00,10013.021275237636
2024-05-14 16:00:00,10012.746528134136
2024-05-14 20:00:00,10013.207133572358
2024-05-15 00:00:00,10010.58087449478
2024-05-15 04:00:00,10007.29199004994
2024-05-15 08:00:00,10005.433406702732
2024-05-15 12:00:00,10007.69602990803
2024-05-15 16:00:00,10002.629370087598
2024-05-15 20:00:00,9999.59099035477
2024-05-16 00:00:00,10001.9101791402
2024-05-16 04:00:00,10004.980882061673
2024-05-16 08:00:00,10009.360674123354
2024-05-16 12:00:00,10009.780875575765
2024-05-16 16:00:00,10009.716229198471
2024-05-16 20:00:00,10012.083902766872
2024-05-17 00:00:00,10012.302084290239
2024-05-17 04:00:00,10010.645520872076
2024-05-17 08:00:00,10011.380873413797
2024-05-17 12:00:00,10012.738447336975
2024-05-17 16:00:00,10011.792994069048
2024-05-19 16:00:00,10013.498042270181
2024-05-19 20:00:00,10013.829354953814
2024-05-20 00:00:00,10013.31218393546
2024-05-20 04:00:00,10011.80915566337
2024-05-20 08:00:00,10014.920262570653
2024-05-20 12:00:00,10016.512179611522
2024-05-20 16:00:00,10017.54652164823
2024-05-20 20:00:00,10017.659652808494
2024-05-21 00:00:00,10016.617229974625
2024-05-21 04:00:00,10017.037431427038
2024-05-21 08:00:00,10013.974809302726
2024-05-21 12:00:00,10014.968747353623
2024-05-21 16:00:00,10015.663695909536
2024-05-21 20:00:00,10016.197028522212
2024-05-22 00:00:00,10017.255612950405
2024-05-22 04:00:00,10015.033393730917
2024-05-22 08:00:00,10015.380868008873
2024-05-22 12:00:00,10015.291979240093
2024-05-22 16:00:00,10016.027331781816
2024-05-22 20:00:00,10016.924300266772
2024-05-23 00:00:00,10016.706118743405
2024-05-23 04:00:00,10017.950561506317
2024-05-23 08:00:00,10019.962600115074
2024-05-23 12:00:00,10019.962600115074
2024-05-23 16:00:00,10019.962600115074
2024-05-23 20:00:00,10019.962600115074
2024-05-24 00:00:00,10019.962600115074
2024-05-24 04:00:00,10019.962600115074
2024-05-24 08:00:00,10019.962600115074
2024-05-24 12:00:00,10019.962600115074
2024-05-24 16:00:00,10019.962600115074
2024-05-26 16:00:00,10019.962600115074
2024-05-26 20:00:00,10019.962600115074
2024-05-27 00:00:00,10019.962600115074
2024-05-27 04:00:00,10019.962600115074
2024-05-27 08:00:00,10019.962600115074
2024-05-27 12:00:00,10019.962600115074
2024-05-27 16:00:00,10019.962600115074
2024-05-27 20:00:00,10019.962600115074
2024-05-28 00:00:00,10019.962600115074
2024-05-28 04:00:00,10019.962600115074
2024-05-28 08:00:00,10019.962600115074
2024-05-28 12:00:00,10019.962600115074
2024-05-28 16:00:00,10019.962600115074
2024-05-28 20:00:00,10019.962600115074
2024-05-29 00:00:00,10019.962600115074
2024-05-29 04:00:00,10019.962600115074
2024-05-29 08:00:00,10019.962600115074
2024-05-29 12:00:00,10019.962600115074
2024-05-29 16:00:00,10019.962600115074
2024-05-29 20:00:00,10019.962600115074
2024-05-30 00:00:00,10019.962600115074
2024-05-30 04:00:00,10019.962600115074
2024-05-30 08:00:00,10019.962600115074
2024-05-30 12:00:00,10019.962600115074
2024-05-30 16:00:00,10019.962600115074
2024-05-30 20:00:00,10019.962600115074
2024-05-31 00:00:00,10019.962600115074
2024-05-31 04:00:00,10019.962600115074
2024-05-31 08:00:00,10019.962600115074
2024-05-31 12:00:00,10019.962600115074
2024-05-31 16:00:00,10019.962600115074
2024-06-02 16:00:00,10019.962600115074
2024-06-02 20:00:00,10019.962600115074
2024-06-03 00:00:00,10019.962600115074
2024-06-03 04:00:00,10019.962600115074
2024-06-03 08:00:00,10019.962600115074
2024-06-03 12:00:00,10019.962600115074
2024-06-03 16:00:00,10019.962600115074
2024-06-03 20:00:00,10019.962600115074
2024-06-04 00:00:00,10019.962600115074
2024-06-04 04:00:00,10019.962600115074
2024-06-04 08:00:00,10019.962600115074
2024-06-04 12:00:00,10019.962600115074
2024-06-04 16:00:00,10019.962600115074
2024-06-04 20:00:00,10019.962600115074
2024-06-05 00:00:00,10019.962600115074
2024-06-05 04:00:00,10019.962600115074
2024-06-05 08:00:00,10019.962600115074
2024-06-05 12:00:00,10019.962600115074
2024-06-05 16:00:00,10019.962600115074
2024-06-05 20:00:00,10019.962600115074
2024-06-06 00:00:00,10019.962600115074
2024-06-06 04:00:00,10019.962600115074
2024-06-06 08:00:00,10019.962600115074
2024-06-06 12:00:00,10019.962600115074
